"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WDR34",2658.43864001516,-0.00364244054771863,0.085234620515431,-0.0427342847975629,0.965913349207476,1
"WDR35",111.432585059228,-0.195567869026549,0.180704211876062,-1.0822540714252,0.279139648024304,1
"WDR36",832.595827179136,-0.0646778357174559,0.21259446977858,-0.304231035665315,0.760951881719422,1
"WDR37",327.464056976369,0.0272076257994369,0.126083674390443,0.215790235579454,0.829151259892995,1
"WDR38",0.18580303885734,-0.684493414920395,4.39677437732904,-0.155680814200935,0.876284620813089,1
"WDR4",320.875529635238,-0.0188580793847171,0.237198199627565,-0.0795034676246576,0.93663217358015,1
"WDR41",512.143028576424,0.101683550652289,0.141560672317286,0.718303671406569,0.472570066921253,1
"WDR43",1669.32707938782,0.0602153150490566,0.186966364535403,0.322064961784367,0.747403481635873,1
"WDR44",346.358995103352,-0.195547723625313,0.1957365416838,-0.99903534589473,0.317777569136087,1
"WDR45",308.334600173147,0.00396373915871547,0.201795051214439,0.0196424002217149,0.984328639863308,1
"WDR45B",1389.86996763536,0.00233983823643173,0.0941273353554789,0.0248582224026119,0.980168050620433,1
"WDR45BP1",3.57549534652829,0.110944064051411,0.951541663352946,0.11659401613638,0.907181779814046,1
"WDR46",876.532332932509,0.00590334276523426,0.119401981036889,0.0494409113983664,0.960567925428904,1
"WDR47",534.481366518152,-0.0906354673456365,0.138241912522607,-0.655629437496497,0.512062580099335,1
"WDR48",486.625984156722,0.0851171931960503,0.138020435057348,0.616699934040086,0.537432664745149,1
"WDR49",0.0696068142224026,0,6.0058226884268,0,1,1
"WDR5",2374.02215466013,-0.0823653266601391,0.12989842490309,-0.634074868279481,0.526031963181023,1
"WDR53",226.659763229441,0.232324243662636,0.185231275441812,1.2542387515742,0.209755238593858,1
"WDR54",301.797967645515,0.297131266940288,0.291107826862827,1.020691439809,0.307400651438764,1
"WDR55",840.857606438466,0.0911900090268182,0.136428360609427,0.668409476002434,0.503872248331535,1
"WDR59",512.404125134425,0.0908087366872507,0.193092706097086,0.470285690861842,0.638150919248744,1
"WDR5B",154.622584917209,0.107506863769504,0.266816854008702,0.402923811424586,0.687004273755479,1
"WDR6",1283.94909707386,0.0719369446743679,0.16648379687542,0.432095771627543,0.665671807746861,1
"WDR60",182.455609462237,-0.0629820321831761,0.132183082858212,-0.476475739718786,0.633735486984606,1
"WDR61",1108.97520511794,0.119470480207672,0.279840098649832,0.426924092666102,0.669434616676209,1
"WDR62",283.450852698949,0.286291027542007,0.251059880749347,1.14032965636526,0.254148986953754,1
"WDR63",0.0603149306826118,0.0363573453180576,5.9579774006159,0.00610229661399843,0.995131101964293,1
"WDR64",0.31038569779419,0.889256291127067,5.9698850449468,0.148957020852483,0.881587546913712,1
"WDR66",26.1391863986102,0.231711476087689,0.386888131105032,0.598910789601824,0.549232376011481,1
"WDR7",311.670905655132,-0.0966571927262027,0.131415796956332,-0.735506651139671,0.46203099080431,1
"WDR70",550.709765332834,-0.0325599113751655,0.187041990790948,-0.174078083950448,0.861804096693717,1
"WDR72",0.0473747602097781,0,6.0058226884716,0,1,1
"WDR73",704.893712712927,0.00782475913133137,0.108575489782917,0.0720674541461982,0.942548226683732,1
"WDR74",1186.17134434929,-0.0845155445292526,0.147887162959829,-0.571486685103357,0.567669783453805,1
"WDR75",1077.99340814125,0.0805840694546702,0.153134134556052,0.526231918757301,0.598727079346031,1
"WDR76",1111.88018727259,0.00640188518436412,0.0937968809744302,0.0682526446280162,0.945584520285088,1
"WDR77",995.591625260439,0.125724429261055,0.102651179386647,1.22477335391832,0.220660627214236,1
"WDR78",5.3546269035801,0.538861850655789,0.7179107147963,0.750597309038193,0.452895041122588,1
"WDR81",548.951891712633,0.0375240348884864,0.17535528682072,0.213988614593926,0.830555935783161,1
"WDR82",1367.15723241448,0.0194895011719015,0.0644471370933304,0.302410658578633,0.762339030528391,1
"WDR82P1",0.0270797309150708,0,6.0058226881044,0,1,1
"WDR82P2",0.0465241716607411,0.960091088941108,5.97673880130421,0.160637953382136,0.872378560591321,1
"WDR83",130.919014620253,0.069216584080956,0.2198551120636,0.314828176753666,0.752892116846037,1
"WDR83OS",660.38164169056,-0.0624854746559621,0.229283599870427,-0.272524832527376,0.785218499995245,1
"WDR86",2.53144452733033,-0.289507139849668,1.27978199632073,-0.22621598106707,0.821033441661636,1
"WDR86-AS1",0.0920414404834119,0.189730682390787,5.94152379253325,0.0319330005257611,0.974525481438527,1
"WDR87",0.0252577807700978,0,6.00582268830903,0,1,1
"WDR88",12.904825172556,0.279731571343079,0.57352056008082,0.487744626458832,0.62573073779652,1
"WDR89",262.643127673044,-0.150764762313773,0.188373296387789,-0.800351032788672,0.423507443258621,1
"WDR90",608.756253037618,0.136023687407786,0.348784030137728,0.389994023963978,0.696540965945102,1
"WDR91",140.311814391763,-0.00969414854056175,0.173423373493724,-0.0558987427430742,0.955422472411371,1
"WDR92",257.349411604966,0.144023928230845,0.138990545088169,1.03621385281627,0.300102385452586,1
"WDR93",2.61039561135563,-0.219944061716761,0.985514945394122,-0.223176789702364,0.823397915528387,1
"WDR95P",0.109359345298227,0,6.00582268795221,0,1,1
"WDR97",1.88640584453584,0.285790732707369,1.29881414463005,0.220039744630878,0.825840201421589,1
"WDSUB1",82.3464520825083,0.110791636372473,0.240256046405088,0.461139846552168,0.64469827541123,1
"WDTC1",485.376774314604,0.00317876214746778,0.166948299117621,0.0190403985201924,0.984808877884823,1
"WDYHV1",164.553522364072,-0.00253693784998359,0.248959863823073,-0.0101901479661256,0.991869578975063,1
"WEE1",792.907479075775,-0.107791446583616,0.138093658710891,-0.780567678413714,0.435056807930629,1
"WEE2",0.10976544072611,-0.0811715082101439,5.92080770918291,-0.0137095329213699,0.989061717991335,1
"WEE2-AS1",4.10105511692193,-0.0851919197422304,0.820068790419565,-0.103883870155142,0.917261507594788,1
"WFDC1",0.00325381058303322,0,6.00582268834518,0,1,1
"WFDC10A",0.00931497221925701,0,6.00582268783784,0,1,1
"WFDC10B",0.406908175943613,1.14128976042209,2.11965426769002,0.538432034798702,0.590278815151043,1
"WFDC11",2.20518931577349,-0.127322504465031,1.04594684986498,-0.12172942103269,0.903113311890206,1
"WFDC12",0.244995309829756,0,4.30130490952124,0,1,1
"WFDC13",0.175068396044417,-0.455125576939706,5.46010988372971,-0.0833546552416298,0.933569542856854,1
"WFDC2",335.381237110348,-0.0214780170737241,0.233513424454406,-0.0919776544920558,0.926715793453471,1
"WFDC21P",9.99454898197123,0.0351312958311346,1.01722613559815,0.0345363676784381,0.972449442422361,1
"WFDC3",15.5108950376435,-0.127576008558754,0.577856331856797,-0.220774613905883,0.825267931031366,1
"WFDC5",6.28184019245719,-0.315581976666573,0.944795504686117,-0.334021462952893,0.738363362812622,1
"WFDC6",0.149560013593448,-0.107210597493478,5.98016921082908,-0.0179276862767256,0.985696542106162,1
"WFDC8",0.123857253361433,0.730470010398906,5.94863564019447,0.122796226661316,0.902268462335221,1
"WFIKKN1",6.03145199674285,0.74021893252062,0.830132208592832,0.891688004463018,0.372560184898352,1
"WFIKKN2",0.139126633043945,0.40104051437489,4.6658209073135,0.0859528306682912,0.931503914065094,1
"WFS1",110.95863344138,0.259973247520142,0.223317185345553,1.16414348997758,0.24436586663063,1
"WHAMM",410.973928156937,0.0159418837755987,0.182696570113414,0.087258801660602,0.930465800576534,1
"WHAMMP2",0.0904601659056972,0.73062454812899,5.948634913126,0.122822220357956,0.90224787817896,1
"WHAMMP3",0.392991525453471,1.07534284547236,3.84495455723441,0.279676347136293,0.779725826685692,1
"WHRN",189.804301018212,0.171342412901966,0.245766205539406,0.697176458927315,0.485692369446082,1
"WHSC1",2020.63046461102,0.0335509625547413,0.13787133518315,0.243349805165605,0.807734424784384,1
"WHSC1L1",1012.58348785338,0.0283799133355388,0.191296226257764,0.14835584522874,0.882061944792417,1
"WHSC1L2P",0.882178549437456,0.507881492509004,1.62934692368078,0.311708627013376,0.755261970996237,1
"WIPF1",0.00612749500459669,0,5.96775191202392,0,1,1
"WIPF2",1283.57550782182,0.00229490902661672,0.138886929276954,0.0165235781262069,0.986816692030037,1
"WIPF3",2.39134930829292,-0.590751556693889,0.987288974008276,-0.598357291782068,0.549601556293894,1
"WIPI1",78.2870652571033,-0.0873944699602414,0.242180183151884,-0.360865487930661,0.718200004232729,1
"WIPI2",887.670013642038,0.00853176531173477,0.129486679952412,0.0658891348119382,0.947466090949737,1
"WISP1",0.0305162818054469,0.263460990879288,5.98222922126125,0.0440406044527564,0.964872037577635,1
"WISP2",0.867430373534464,0.158060609043586,1.77710987366026,0.0889425079373585,0.929127600950257,1
"WISP3",0.109341667561374,0,5.98264428140007,0,1,1
"WIZ",892.982544182781,-0.00144162457625808,0.144144396647535,-0.0100012529781728,0.992020287688789,1
"WLS",1046.16598992245,-0.00600515109066607,0.0995097830265647,-0.0603473438291284,0.951878995705276,1
"WNK1",3434.1864896121,0.0952719507473014,0.397731782063942,0.239538188909391,0.810688287735983,1
"WNK2",29.5697587869766,0.168074063427781,0.349217562888983,0.481287544753906,0.630312148051182,1
"WNK3",1.73087422428324,0.293669910312484,1.37313202855961,0.21386866244795,0.830649478556009,1
"WNK4",4.54773652574686,0.706749825597615,1.02369422195089,0.690391535326572,0.489947998408494,1
"WNT1",0.539426203177529,-0.262376093452119,1.75535160655902,-0.14947210147057,0.881181121847797,1
"WNT10A",1968.4220089162,0.0181974941246999,0.167600612015183,0.108576537435623,0.913538371127606,1
"WNT10B",37.4544488792668,0.0481962594344373,0.328011976616204,0.146934450173538,0.883183759717705,1
"WNT11",24.2616430759106,-0.172757061767606,0.639480550084557,-0.270152175456725,0.787043183577103,1
"WNT16",3.71791582595923,-0.131206978390817,0.954963663345835,-0.137394733880362,0.890718793329454,1
"WNT2",0.00416030142229172,0,5.96774968190159,0,1,1
"WNT2B",28.1818195557953,-0.0379979680890871,0.327861496252342,-0.11589640297329,0.907734646497937,1
"WNT3",62.7785048572756,0.189456910002248,0.340103865892318,0.557056032001216,0.577489146742099,1
"WNT3A",0.606221101476109,1.23699971156775,1.85356773230183,0.667361483484393,0.504541262233789,1
"WNT4",145.211670443368,-0.0726891266029148,0.244829110326393,-0.296897401236354,0.766544840279197,1
"WNT5A",7.90669548786634,-0.286998344896948,0.840176778717074,-0.341592807807883,0.732657350511783,1
"WNT5B",23.8928835182693,0.022636248065298,0.407146409608341,0.0555973171593807,0.955662601797659,1
"WNT6",6.35240429551105,1.2904900334231,0.794142753826805,1.62501014736268,0.104160396683373,1
"WNT7A",220.837071640139,-0.090417579381302,0.206515141481304,-0.437825423999176,0.66151283944894,1
"WNT7B",495.099837668092,-0.0707357413592268,0.117991674189697,-0.599497734437636,0.548841020413948,1
"WNT8B",2.66499983987635,0.402525063850922,1.06011431154914,0.379699679049437,0.704168358441153,1
"WNT9A",347.841263101197,0.0629356534982448,0.170677627840638,0.368739912163577,0.71232159626562,1
"WNT9B",0.0303334249536258,0.773179859098726,5.97168450187544,0.129474331548478,0.896982334433718,1
"WRAP53",350.135400787592,-0.0158151121178396,0.134638439625788,-0.117463572526508,0.906492709076904,1
"WRAP73",280.337068954924,-0.0718854278491767,0.174824980161126,-0.411185105143008,0.68093680925034,1
"WRB",123.154856861856,-0.0864689125358394,0.248746774475286,-0.347618226279475,0.728126916397352,1
"WRB-SH3BGR",7.2050242927882,0.527994183345922,0.919282637017624,0.574354569622748,0.565727888937726,1
"WRN",233.889323439663,-0.0467765604217157,0.151276275518583,-0.309212797984107,0.75715965924859,1
"WRNIP1",1029.81434263058,-0.0155947999698781,0.124327773726766,-0.125432954378727,0.900180800305606,1
"WSB1",650.626046185326,0.193548911043243,0.211093215596883,0.916888354256048,0.359201147109719,1
"WSB2",744.290615111862,-0.0640563561561058,0.0975833189971828,-0.656427315799282,0.511549219716181,1
"WSCD1",21.2616615767853,0.245729029387212,0.47842823704132,0.513617320973447,0.607519567181069,1
"WSCD2",0.631273896532543,2.10818689118783,3.0129822305775,0.699701070186449,0.484114007996788,1
"WSPAR",0.00241347593707862,0,6.00582268830557,0,1,1
"WT1",0.0105896047513372,0,6.00582268831024,0,1,1
"WT1-AS",0.216729663283189,-0.454343272171256,5.9540898968133,-0.0763077615630941,0.939174251016256,1
"WTAP",1343.04856579314,0.0148747265673523,0.158667046748594,0.0937480521139405,0.925309298262757,1
"WTAPP1",0.960001209948232,-0.218671939452687,2.09058769546502,-0.104598309808786,0.916694555926975,1
"WTH3DI",0.0774561316712183,0.00650944695142236,5.91717200438785,0.00110009425897968,0.999122251952375,1
"WTIP",7.74853756844187,-0.857617160171451,0.749036508987245,-1.14496042566872,0.252225551115061,1
"WWC1",1157.03330357471,-0.0692505853536865,0.135906239423178,-0.509546770241045,0.610369023891939,1
"WWC2",329.290368275399,0.0545351717490032,0.32389396370943,0.168373535352229,0.86628942659122,1
"WWC2-AS1",0.232879907290481,0.0228734921284206,5.95537909247334,0.00384081210838939,0.996935482852316,1
"WWC2-AS2",2.07358652279275,1.68146541729298,1.05340493371613,1.59621942471944,0.110439812227738,1
"WWC3",524.280862702371,-0.0184332421231171,0.182903020154194,-0.100781507640373,0.919723906855069,1
"WWOX",165.538746854375,-0.20923623962023,0.293572268643451,-0.712724810783648,0.476016060469824,1
"WWP1",1363.48958085552,-0.0513961005615425,0.133761827414641,-0.384235933038075,0.700803587898226,1
"WWP1P1",0.117695535110314,0.730629056319921,5.94863485722617,0.122822979365153,0.902247277129509,1
"WWP2",864.986709026472,0.0289914901893275,0.102342387107475,0.2832794017095,0.776962665916654,1
"WWTR1",1152.06877824348,-0.124218853974723,0.139761330308829,-0.888792727575206,0.37411448503303,1
"WWTR1-AS1",11.8620829069957,1.259286441426,0.630016732201203,1.99881428073538,0.0456284520596597,1
"XAB2",743.221784071178,-0.155197775669117,0.103722742427064,-1.49627528194455,0.134581933676517,1
"XAF1",184.055967507837,-0.22022861000359,0.215917327212412,-1.01996728491798,0.307743976586864,1
"XAGE2",0.569232752260538,-0.0248733216767175,2.08003774449522,-0.011958110732627,0.990459035457891,1
"XBP1",1098.435463192,0.0258667951325739,0.117800313070637,0.219581718064393,0.826196930799085,1
"XBP1P1",0.247899842103536,0,6.00582268683185,0,1,1
"XCL1",0.138212400794609,1.05370383428227,5.85691854848147,0.179907544480956,0.85722515220609,1
"XCL2",0.016071686341464,0,5.96775030316333,0,1,1
"XCR1",0.0174955722674298,-0.893120127777549,5.96296382078223,-0.14977788808056,0.88093985530001,1
"XDH",337.50669813306,-0.0683235385545242,0.242427658481612,-0.281830625195378,0.778073386874383,1
"XG",36.2803650512545,-0.115279388985283,0.338441227414382,-0.34061863522359,0.733390698647103,1
"XGY1",0.0370457503825241,0,6.00582268765696,0,1,1
"XGY2",1.66782889406861,0.0313207364679798,1.14394257124497,0.0273796406002207,0.978156936608364,1
"XIAP",328.356593968415,-0.151988966711028,0.233418402048103,-0.651143891730121,0.514953605575754,1
"XIRP1",0.00448906403817488,0,5.95314033224168,0,1,1
"XIRP2",0.0141878457598739,0,6.00582268783988,0,1,1
"XIRP2-AS1",0.072330834942976,0,5.98264430599159,0,1,1
"XIST",0.0832932354174636,1.21138037512294,5.94120909501906,0.203894587069579,0.838435875122194,1
"XK",103.59349493159,-0.0434646873547011,0.293340772731223,-0.14817131266824,0.882207571060061,1
"XKR4",0.00127291588916135,0,5.95077072652052,0,1,1
"XKR5",0.0686302878773769,-0.130222962232475,5.99294821473503,-0.0217293655086644,0.982663839011011,1
"XKR6",7.47173030596103,0.555278273460316,0.667863641736408,0.831424618379618,0.405733796434227,1
"XKR7",0.0111652588003478,-0.0170466411206096,5.99492241611106,-0.00284351321625073,0.997731207763727,1
"XKR8",75.2939985994199,0.155004122676399,0.243876203407935,0.635585270355886,0.525046772554136,1
"XKR9",0.847725714529855,-0.437350854473067,1.86715412121028,-0.234233933613139,0.814803372457324,1
"XKRX",14.9244598340363,-0.33553664761734,0.648189606345082,-0.517652002335112,0.604701092269204,1
"XPA",276.401444901059,0.140001465136456,0.243142076417172,0.575801059197372,0.564749657525589,1
"XPC",417.190630252473,0.0716588353837706,0.11755592059108,0.609572321185223,0.542145151519452,1
"XPNPEP1",983.87424423599,0.0562452365337003,0.0690392456588962,0.814684980939573,0.415252652552016,1
"XPNPEP2",0.0031544084267851,0,6.0058226883169,0,1,1
"XPNPEP3",308.883623845573,-0.102053722301768,0.192618739460928,-0.529822397277546,0.596235074846948,1
"XPO1",5619.2037553572,-0.154144379269037,0.123049616338726,-1.25270101488748,0.21031453650104,1
"XPO4",1194.43604181518,-0.0149457216689982,0.294749229857973,-0.0507065673291153,0.959559343411523,1
"XPO5",1692.69358170016,0.0190701699646708,0.15522117682452,0.122858042664049,0.902219510949889,1
"XPO6",1862.53113667923,0.10063703993845,0.159890817854097,0.629411002389659,0.529080016799044,1
"XPO7",1586.08379353227,0.0612286306073965,0.0790911292587986,0.774152944599473,0.438840351205505,1
"XPOT",3478.56332463901,-0.0180006483045333,0.0975051482544625,-0.18461228588214,0.853533148847443,1
"XPOTP1",0.432076888298215,0.108049349475312,3.25006177055661,0.0332453218133167,0.973478956499708,1
"XPR1",1112.61970361578,0.0266363457773179,0.117314635150535,0.227050493258057,0.820384479339693,1
"XRCC1",557.817148474856,-0.0843127092718942,0.100995780919648,-0.834814172474916,0.403822344907974,1
"XRCC2",253.64911877687,0.177262247445103,0.377779045915193,0.469222021077623,0.638910946687741,1
"XRCC3",495.357758870848,0.00405759113064039,0.220446322960257,0.0184062545301421,0.98531476289529,1
"XRCC4",259.936311032059,-0.0323360042206215,0.148583229645802,-0.217628895923888,0.827718268377636,1
"XRCC5",7222.54891547967,-0.107320726389049,0.143368474852376,-0.748565725481527,0.454118996727124,1
"XRCC6",7390.59030394845,-0.0404730398262909,0.11238500266599,-0.360128476809111,0.718751058103181,1
"XRCC6P1",0.385584988956298,-0.619742403326029,3.22057545994257,-0.192432194505103,0.847403676054237,1
"XRCC6P2",2.19912853892263,0.927396551051459,1.10892557295056,0.836301888668595,0.402985090919502,1
"XRCC6P3",0.00911190921308667,0,6.00582268827049,0,1,1
"XRCC6P4",0.0922449443422982,-0.409279176796026,5.96819152031027,-0.0685767498250037,0.945326526240218,1
"XRCC6P5",3.07430859112712,0.996744493438894,1.40943170526985,0.707196020716773,0.479444671106398,1
"XRN1",678.496793936358,0.0284177074830567,0.181115667778781,0.156903639710324,0.875320791316966,1
"XRN2",3203.80506922665,-0.0375620385978609,0.164951868798707,-0.227715144250341,0.819867698314403,1
"XRRA1",268.569712456259,0.0403533206210214,0.142404702683091,0.283370702376481,0.776892684467319,1
"XXYLT1",303.418321274863,-0.034835311900689,0.144619321683467,-0.240875918204998,0.809651287160843,1
"XXYLT1-AS1",0.0488597801023125,0,5.94187202357148,0,1,1
"XXYLT1-AS2",0.0429949951921135,0,6.00582268783875,0,1,1
"XYLB",81.1294743962851,0.233323237793776,0.234305480766381,0.99580785319493,0.319343513866335,1
"XYLT1",72.2029553368684,0.187699434954267,0.256583861689083,0.731532504494429,0.464453957998613,1
"XYLT2",386.985438423181,0.0491095577272279,0.16157643251195,0.30394010415842,0.7611735235039,1
"YAE1D1",216.513849399406,0.355929623446971,0.329976107699823,1.07865271194349,0.280742573496737,1
"YAF2",156.154413984036,-0.100147815349888,0.465236196734425,-0.215262303433918,0.829562818162618,1
"YAP1",2567.6753400862,-0.0159235671910898,0.163664436326637,-0.0972939970862695,0.922492923016577,1
"YAP1P1",0.0328710428610742,0,5.94187168803389,0,1,1
"YAP1P2",0.0070150861413712,0,6.00582268830956,0,1,1
"YAP1P3",0.00121900406484353,0,5.95077064724704,0,1,1
"YARS",2225.89402374196,-0.0515720982328096,0.0697185298828472,-0.739718670480713,0.459470716820257,1
"YARS2",537.912321668104,-0.104192375095052,0.139869783632097,-0.744924117199695,0.456317594615853,1
"YBEY",120.34410911833,0.0485126987815977,0.188800375144514,0.256952343153262,0.797215562723084,1
"YBX1",13316.3075086958,0.0971565247724038,0.209107744884892,0.464624229130708,0.64220057812352,1
"YBX1P1",25.396201167706,0.185903555266608,0.795225899031305,0.233774523054473,0.8151600292389,1
"YBX1P10",3.59765479744297,0.506587523618769,1.07693080572932,0.470399324565425,0.638069746648208,1
"YBX1P2",2.95192114252781,-0.133572082586474,1.38804282948378,-0.0962305195122473,0.923337492221602,1
"YBX1P3",0.0273869236562919,-0.0175682300210932,5.99441736950793,-0.00293076523340839,0.997661591016509,1
"YBX1P6",0.127801926908443,0.702532181314046,5.94031753257514,0.118265088938688,0.905857618220632,1
"YBX1P7",0.00720043325462175,0,5.94187134948511,0,1,1
"YBX1P8",0.0199097010108714,0,6.00582268873824,0,1,1
"YBX1P9",0.00738681454622024,0,6.00582268855425,0,1,1
"YBX2",10.6563848666697,-0.143356428940278,0.823193057434427,-0.174146790531815,0.861750101444239,1
"YBX2P1",0.0592153255685176,-0.651974071636915,5.90112140910325,-0.110483080492321,0.9120262675299,1
"YBX3",3196.67333474857,0.0110621255743493,0.138050501311002,0.0801310061846742,0.936133062660589,1
"YBX3P1",0.0713968221854135,0.662950487625606,5.91142782244093,0.11214726924499,0.910706638355864,1
"YDJC",409.743129648994,0.141328997801359,0.134299520493394,1.05234179006849,0.292642764924511,1
"YEATS2",829.142552119489,0.11088331055446,0.187285647145635,0.59205450201016,0.553814092560828,1
"YEATS4",574.125982532756,0.305137366561865,0.357042780870924,0.854624103636971,0.392759279292272,1
"YES1",851.450232438096,-0.0109486450178245,0.187583451190044,-0.0583667959426347,0.953456462664828,1
"YES1P1",0.0102203251921215,0,5.96774891535745,0,1,1
"YIF1A",881.697813589001,0.0624734082711461,0.214946225215091,0.290646687135959,0.771321549520568,1
"YIF1B",188.802677759843,-0.113506852745294,0.239897447990796,-0.473147395672374,0.636108024761925,1
"YIPF1",340.231419949828,0.130800751858465,0.194939747073435,0.670980412266523,0.502233007914787,1
"YIPF2",359.841425550021,-0.0350766684510038,0.215069165493686,-0.163094827519724,0.870443772311406,1
"YIPF3",847.012911664088,-0.105733199703798,0.152079023447242,-0.695251700774353,0.48689757708957,1
"YIPF4",304.098777198363,0.0895344812046471,0.223406512290221,0.400769343233537,0.688589951735203,1
