"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRSS35",0.080955987535509,-0.395647669444204,5.96177047788624,-0.0663641230254947,0.947087932887368,1
"PRSS36",16.8350930268633,0.361569721959673,0.719884562543321,0.502260696745966,0.615484152249576,1
"PRSS37",0.183696213718962,0.274458854249827,5.98014604000926,0.0458950086525649,0.96339393250524,1
"PRSS38",0.00418588637192457,0,6.00631008342226,0,1,1
"PRSS3P1",0.0940934393887546,-1.7861256799414,5.96773300880486,-0.299297183253026,0.764713303585633,1
"PRSS3P3",0.00289645828644908,0.442822007635077,5.97622899487921,0.0740972288736783,0.940933020239911,1
"PRSS41",0.313242649685631,0,6.00631008342227,0,1,1
"PRSS42",0.211412830866455,1.76941638930691,5.94344348074865,0.297708961991178,0.765925302747614,1
"PRSS48",0.0233085746486957,0,6.00631008342227,0,1,1
"PRSS52P",15.1780947010961,-0.199651451146266,0.500641508739919,-0.398791246152911,0.690047027724603,1
"PRSS53",38.0457693344177,0.0053968854666594,0.371578506055104,0.0145242132650672,0.988411761907916,1
"PRSS55",0.128539024278407,0.365115931454064,5.97803439404384,0.0610762513875538,0.951298482480787,1
"PRSS56",0.138052677752839,2.27549133514587,5.93249664034483,0.383563864102518,0.701301727311004,1
"PRSS8",865.885686562693,0.000215452289583707,0.231140310774204,0.00093212771438288,0.999256269795697,1
"PRTFDC1",167.609631441922,0.207489055916742,0.241920137090046,0.857675836383607,0.391071486388809,1
"PRTG",2.08482620424184,-0.463969569061319,1.45695160223356,-0.318452286507003,0.750141881991497,1
"PRTN3",0.0270192355028386,0,6.00631008342226,0,1,1
"PRUNE",474.372340521295,0.108006133069302,0.201168161549409,0.536894766236528,0.591340306435914,1
"PRUNE2",0.393752843963023,-1.3333276418663,4.71447480897628,-0.282815731527013,0.777318094437505,1
"PRUNEP1",0.0925697860037775,0,6.00631008342227,0,1,1
"PRX",27.0782365743956,-0.244660560247479,0.411433022165843,-0.594654651101048,0.552074340822184,1
"PSAP",6721.20771441798,-0.0210230363884685,0.207082289161202,-0.101520204714867,0.919137519374218,1
"PSAPL1",95.319642590808,0.070356627519721,0.358138607337674,0.196450832382292,0.844257312818497,1
"PSAT1",4046.25333155332,0.324894616741494,0.186384740552004,1.74313957129363,0.0813092378675116,1
"PSAT1P1",0.164242032188852,0,6.00631008342226,0,1,1
"PSAT1P3",0.155429633159508,0,6.00631008342227,0,1,1
"PSCA",43.7169931129521,-0.496550274175342,0.504393665945532,-0.984449860694649,0.324894372620223,1
"PSD",5.51774399247448,4.95228382976718,1.07750922639297,4.59604772605547,4.3058011425863e-06,0.122779919580848
"PSD2",3.0718434693091,1.88814894644821,1.6931621393538,1.11516133190223,0.264781293028571,1
"PSD3",76.1292753295055,0.398326712917964,0.28288446601341,1.40808973547201,0.159104500076478,1
"PSD4",844.481593233795,-0.0252472656663307,0.163794872273014,-0.154139536335719,0.87749971528023,1
"PSEN1",1377.12058115402,-0.118427471300393,0.110006710466698,-1.07654770148085,0.281682379327441,1
"PSEN2",118.308029820521,0.0970153862408432,0.189423869919121,0.512160301034217,0.608538824586428,1
"PSENEN",284.573579060533,0.00641542183323556,0.178483931787977,0.0359439741660136,0.971327032190865,1
"PSG1",3.54852833370619,-0.219953867359705,1.61054339340184,-0.136571214573183,0.891369730709141,1
"PSG10P",3.07132111752325,0.040829283627262,1.49502146614479,0.0273101654737764,0.978212349018089,1
"PSG11",0.274386204852866,-1.18530975813871,6.00275650439747,-0.197460909378946,0.84346686895501,1
"PSG2",0.720839062933692,0.232010392568859,5.96652166764225,0.0388853683088259,0.968981782144612,1
"PSG3",0.605257070246815,-3.25836027329543,5.93014823796164,-0.549456799821149,0.582692003545845,1
"PSG4",1.79986925975556,-1.98511308834732,1.7288387615445,-1.14823494966869,0.250871584964942,1
"PSG5",58.4914638961301,0.331587641197566,0.346962732816052,0.955686619442679,0.339230584638012,1
"PSG6",0.549506420276643,-2.90691078948349,5.9310321162712,-0.490118875180033,0.624049782266368,1
"PSG7",0.441990527401275,0.365081608944954,5.97803211004704,0.0610705332832482,0.9513030363671,1
"PSG8",1.05557876332638,1.73227103036796,2.84728868908926,0.60839318366486,0.542926731236467,1
"PSG9",3.97692958581694,-0.116787693348463,1.3882574531347,-0.0841253854497632,0.932956741510793,1
"PSIP1",534.435434152574,0.00311024609645816,0.165764642490059,0.0187630247906738,0.985030150569371,1
"PSIP1P1",0.0663773136754212,0,6.00631008342226,0,1,1
"PSKH1",518.234781052127,-0.213800913206634,0.121425521108565,-1.76075763360717,0.0782794333541123,1
"PSKH2",0.366695634065063,0.346406806019043,5.97015348129405,0.0580230989210612,0.953730229241826,1
"PSMA1",3833.55299985217,0.291949334476008,0.205194237460211,1.42279499702139,0.154795592105936,1
"PSMA2",3029.04150912655,0.268972721177341,0.326385962943812,0.824094022767899,0.409886136162744,1
"PSMA2P1",0.0233085746486957,0,6.00631008342227,0,1,1
"PSMA2P2",0.877421422515305,0,6.00631008342227,0,1,1
"PSMA3",2688.86336536336,0.317879507077262,0.245855435816683,1.29295293399282,0.196027337931652,1
"PSMA3-AS1",665.720449022541,-0.268431192739645,0.535585231314837,-0.501192297779868,0.616235794429592,1
"PSMA4",5016.76432465441,0.268899908620327,0.210579215455585,1.27695370143044,0.201618593286767,1
"PSMA5",2397.28706271443,0.334079883604521,0.312605007580271,1.06869651958066,0.285206440331436,1
"PSMA6",3644.17104207546,0.335660639042151,0.29736383955398,1.12878768160114,0.258987410358229,1
"PSMA6P1",2.06660273056251,0.676522291146749,1.11548050514396,0.606485086944161,0.544192682294219,1
"PSMA6P2",0.221223501251471,0,6.00631008342226,0,1,1
"PSMA6P4",0.103891112519541,0,6.00631008342226,0,1,1
"PSMA7",4432.5217875843,0.160107713804213,0.166696268968684,0.960475689076705,0.336815860670253,1
"PSMB1",2895.09628813016,0.268517934348047,0.227274557135774,1.18146939865176,0.237416303087435,1
"PSMB10",496.917434175377,0.287176408101109,0.276688166184945,1.03790636246132,0.299313651138656,1
"PSMB11",0.0380295133857434,0,6.00631008342226,0,1,1
"PSMB2",2900.40757258326,-0.141417471864912,0.0965533646160558,-1.4646560731183,0.143014775204832,1
"PSMB3",2532.24700101923,0.319105881995757,0.285087671763883,1.11932543424764,0.263001328978932,1
"PSMB3P1",0.1044783695903,0,6.00631008342226,0,1,1
"PSMB4",3834.45610988988,0.247636130245336,0.167077586772829,1.48216247929197,0.138297067466617,1
"PSMB5",2648.13148486267,0.159180635828815,0.123286120089594,1.29114806851847,0.196652338667979,1
"PSMB6",2596.90290625444,0.156301687822155,0.158679767108181,0.985013342725638,0.324617517059709,1
"PSMB7",4878.86674790319,0.0872031771402747,0.160622973195824,0.542906007809735,0.587194519267798,1
"PSMB7P1",0.063236474758005,0,6.00631008342226,0,1,1
"PSMB8",1008.43673034103,0.416315622524587,0.260016733622667,1.60111088515072,0.10935236171751,1
"PSMB8-AS1",61.6885438850588,0.291816375536507,0.290984182254939,1.00285992618265,0.315928450160814,1
