"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRIN2B",0.854761321556168,0.504549696798808,2.7024288381229,0.186702306340568,0.851894047700468,1
"GRIN2C",5.01664469976963,-0.326416259637258,1.38307266333056,-0.23600803362798,0.81342643631326,1
"GRIN2D",4.60142746745804,-0.724454221159891,1.57837516263953,-0.458987342368198,0.64624325568237,1
"GRIN3A",5.78363354094507,0.834308650231423,1.04278346369139,0.800078519923994,0.423665305478247,1
"GRIN3B",3.2631695841231,-1.30446006564181,1.54145116714561,-0.846254551194999,0.397410755932202,1
"GRINA",742.349775807875,0.0549558027074963,0.10217300458964,0.537870085432219,0.590666742123606,1
"GRIP1",602.926041379136,-0.0605768692156595,0.280672150664726,-0.215827858489676,0.82912193211697,1
"GRIP2",2.69812653109566,0.0807191998847226,1.6018125269395,0.050392413923088,0.959809681520132,1
"GRIPAP1",829.737660051557,-0.0111063348681974,0.180385214945552,-0.0615700952627952,0.950905192267065,1
"GRK1",1.05526218029292,2.61298025888298,2.09822026531762,1.24533172330572,0.213009839287284,1
"GRK2",1560.53186345956,-0.0467019829699316,0.1087285245162,-0.429528342978416,0.667538772119566,1
"GRK3",9.346329052718,0.265724025134879,0.630198442356024,0.421651351820957,0.673279518132918,1
"GRK4",4.02060536356269,1.05877814264496,1.58248012100275,0.669062523182951,0.503455595183009,1
"GRK5",49.9792461026642,-0.272419468075064,0.25439451373279,-1.07085433595949,0.284234930881381,1
"GRK5-IT1",4.76838991355276,-1.34085871363399,1.31495620615573,-1.01969838033921,0.30787153006782,1
"GRK6",541.156541457945,0.0228640305326025,0.107105457092124,0.213472134411757,0.830958721708675,1
"GRK6P1",0.00271438679210766,0,6.00631008342227,0,1,1
"GRK7",0.700359688824987,-2.89148224677305,5.05024845490412,-0.572542573418389,0.566954452044768,1
"GRM1",3.24389712175785,-4.78808340928752,5.74847917228224,-0.832930461394814,0.404883948822827,1
"GRM2",0.106903246801079,0.342204608631702,5.99132596820593,0.0571166734121418,0.954452254642867,1
"GRM3",0.892885539859859,-1.5290087920372,5.97756894110523,-0.255791076121741,0.798112164958264,1
"GRM4",1.88677238274874,0.471248445985141,1.8585615064465,0.253555475215965,0.799838998256159,1
"GRM5",0.40810960151762,0,6.00631008342227,0,1,1
"GRM5-AS1",0.00489672784831952,0,6.00631008342226,0,1,1
"GRM6",0.0217666679027911,-0.342198008497547,5.99132473029852,-0.0571155835982365,0.954453122771374,1
"GRM7",0.0195719315932047,0,6.00631008342226,0,1,1
"GRM7-AS1",0.0437270676599231,0.195374613009318,5.98936716471465,0.032620243113552,0.973977426749639,1
"GRM7-AS3",3.2192963239214,-1.21729615230922,3.37617788460621,-0.360554506875814,0.718432502968198,1
"GRM8",0.0636278573107525,-0.342196315430884,5.99132449272894,-0.0571153032766248,0.954453346071141,1
"GRN",2412.75441560124,-0.0634348593048567,0.176279080843903,-0.359854720147021,0.718955779760301,1
"GRPEL1",818.364999897265,0.00486179767806948,0.125241427023601,0.0388194049973041,0.969034373543894,1
"GRPEL2",354.343011052965,-0.00219272060268361,0.207058452360976,-0.0105898628029003,0.991550669894135,1
"GRPEL2-AS1",15.3904403038906,-0.231541242938709,0.887968612236364,-0.260753859706334,0.794282328333203,1
"GRPEL2P2",0.0667969940438305,-1.15491372496849,6.0023374400234,-0.19241066276407,0.847420540773425,1
"GRPR",1.19913780437933,0.369128604752813,1.63812275251193,0.225336351739687,0.821717622165915,1
"GRSF1",1052.79953329353,-0.028589827768705,0.131363720494962,-0.217638687919177,0.827710638348543,1
"GRTP1",200.799879662848,-0.0339871733153766,0.1602943154672,-0.212029810391693,0.832083777685885,1
"GRTP1-AS1",81.9156266623748,0.137041619535477,0.201255530113404,0.680933435509852,0.49591361040543,1
"GRWD1",1009.37365275865,0.0311679200168459,0.17091176775267,0.182362633226928,0.85529814842054,1
"GRXCR2",0.488507730709429,0.788490090433386,3.21979719585982,0.244888122595817,0.806543058529718,1
"GS1-124K5.11",179.139512458419,-0.208865828330725,0.289299133041738,-0.721971843242929,0.470311788904388,1
"GS1-124K5.4",6.04895685539501,-1.35187424713329,1.35869699882297,-0.994978459733411,0.319746740811785,1
"GS1-204I12.4",0.542752721759755,2.21980317787699,3.05745185357874,0.726030460718039,0.467820097200376,1
"GS1-24F4.2",2.75727102893539,0.887299269876572,2.0738511487687,0.427850991332423,0.668759609846716,1
"GS1-259H13.2",5.65037082725775,-1.53926885491453,1.25642707609418,-1.22511595316747,0.220531535212498,1
"GS1-279B7.1",0.0420496951201139,-0.342193048887053,5.99132417279809,-0.0571147611141931,0.95445377794918,1
"GS1-594A7.3",0.660873952769944,-0.120785161682952,3.01722088811232,-0.0400319254579068,0.968067673850749,1
"GS1-600G8.3",0.00491534812649526,0,6.00631008342226,0,1,1
"GSAP",79.8849642226557,0.0247745111561299,0.215827814883439,0.114788314793947,0.908612911273948,1
"GSC",0.0233085746486957,-0.55437666149678,5.99417052043538,-0.0924859677593078,0.926311939541504,1
"GSC2",0.00271438679210766,0,6.00631008342227,0,1,1
"GSDMA",0.324214292742059,0.460333844804178,5.95323217935054,0.0773250279740303,0.938364981066515,1
"GSDMB",123.452126494841,-0.0595260450955655,0.204891374750454,-0.290524894803721,0.771414708360771,1
"GSDMC",67.3113629807595,-0.17685884252972,0.262916081390892,-0.672681722601723,0.501149797942803,1
"GSDMD",267.702147693524,-0.0571413260071544,0.142473997658917,-0.401064944804531,0.688372309221848,1
"GSE1",865.879754146688,-0.0631706776290822,0.225048679564381,-0.280697837247299,0.778942167716585,1
"GSG1",5.3909245863658,0.0536002680447278,1.63673245450722,0.0327483382498612,0.97387527619453,1
"GSG1L",0.290894375873849,1.12312076196082,6.00190523176237,0.187127373490873,0.851560766287009,1
"GSG2",451.874060652983,0.0594910477615381,0.236210919233085,0.251855621047028,0.801152663270863,1
"GSK3A",467.713210902844,-0.113583629923634,0.133254400563116,-0.852381830871211,0.394002201109334,1
"GSK3B",1560.26441594105,-0.128562197885878,0.196881119528139,-0.652994041246823,0.513760120034071,1
"GSKIP",411.469358841286,0.213871363355892,0.46349192315323,0.461434930518058,0.644486595440294,1
"GSN",6512.99373084242,-0.0175518548987192,0.38005005738398,-0.0461830081530177,0.963164385552804,1
"GSN-AS1",14.9243712581368,-0.0317136470446558,0.55191060983657,-0.0574615643900136,0.954177522669041,1
"GSPT1",4688.25662902067,-0.0112061783337067,0.146252300844981,-0.0766222361560283,0.938924069058905,1
"GSPT2",121.664850447319,0.173921693817805,0.195720257985928,0.888623873724454,0.374205256135263,1
"GSR",1857.12115522155,0.0281010697583845,0.102238867352663,0.274857013638977,0.783426093717902,1
"GSS",1126.53524989367,-0.0472353062223069,0.102814008782509,-0.45942480778303,0.645929136906266,1
"GSTA1",0.0119957840094372,0,6.00631008342227,0,1,1
"GSTA10P",0.868265466512671,1.77983242822411,2.58788055029013,0.687756793111864,0.491605948972343,1
"GSTA11P",0.270170389214541,-0.710986583085434,5.99629028943213,-0.118571074575639,0.905615182795877,1
"GSTA12P",0.0325110165258884,-0.554378592506142,5.99417077284981,-0.0924862860125979,0.926311686695814,1
"GSTA2",0.0329683428509277,0,6.00631008342226,0,1,1
"GSTA4",26.3230763661172,0.215531158574765,0.510295474925956,0.422365412129197,0.672758319867725,1
"GSTA6P",0.172901752285692,0,6.00631008342226,0,1,1
"GSTA8P",1.00880669618861,-0.198540433545709,1.84501225415217,-0.107609276360576,0.914305638253291,1
"GSTA9P",0.704361293430644,0.635666393633698,2.18506936462395,0.290913599323239,0.771117400174105,1
"GSTCD",335.649629280204,0.047155130348068,0.156222227112684,0.301846486377734,0.762769091642227,1
"GSTK1",1513.19775738349,-0.0708988742454047,0.241225949167965,-0.293910644729345,0.768826183857277,1
"GSTM1",7.56497052457395,-0.188005660004209,1.37750143555906,-0.136483095516998,0.891439387321057,1
"GSTM2",7.97488934372564,-1.11616411141454,1.93832791208813,-0.575838641363892,0.564724252321447,1
"GSTM3",56.1812497609954,0.201781764258556,0.355707124019153,0.567269392804433,0.570531168409037,1
"GSTM3P1",0.0416666666666667,-0.881577041810337,5.99860255490516,-0.146963735927038,0.883160644000181,1
"GSTM3P2",0.0875459626297299,0,6.00631008342227,0,1,1
"GSTM4",185.991564089841,0.015390338046068,0.204189087910335,0.0753729702383819,0.939917964644794,1
"GSTM5",0.0844844169419001,0,6.00631008342227,0,1,1
"GSTO1",1185.07330740031,0.079839984086851,0.377463982944398,0.211516827285245,0.832484002962985,1
"GSTO2",488.58641212998,0.196191031963285,0.160763705474318,1.22036893454553,0.222325048331404,1
"GSTP1",10174.1893916152,0.0265690223458633,0.118682767156802,0.223865881984034,0.822861664208012,1
"GSTP1P1",0.0158038024890559,-0.342195766535116,5.99132431344953,-0.0571152133705972,0.954453417688863,1
"GSTT2",24.7326848220173,-0.132870888271997,0.620655497129779,-0.214081545859914,0.830483466464331,1
"GSTT2B",106.270483274688,0.044212973009925,0.25167950973214,0.175671722568835,0.860551851907322,1
"GSTTP1",1.11822125623825,-0.51897638484767,2.76171999431871,-0.187917814230003,0.850941077777261,1
"GSTZ1",294.447294010869,0.14154774694315,0.305170217783149,0.463832113013506,0.642768033845367,1
"GTDC1",67.9063888718305,-0.0719600905199587,0.19301380530721,-0.37282354184678,0.709279780207256,1
"GTF2A1",496.396615187348,-0.00825851997657046,0.2640038959328,-0.0312818110027914,0.975044796026158,1
"GTF2A2",753.746442940447,-0.0779827036361181,0.224911376744516,-0.346726362911828,0.728796902696205,1
"GTF2B",497.020074283927,0.133191111766984,0.389036256063898,0.342361694291824,0.732078712116701,1
"GTF2E1",365.520419219507,-0.0232097167485189,0.300778283214993,-0.0771655336962239,0.938491859990256,1
"GTF2E2",553.769882635332,-0.193573687828348,0.18330631377745,-1.05601211349088,0.290962680623776,1
"GTF2F1",1787.93132450544,0.0342772161277328,0.104440140370891,0.328199636710621,0.742760722508529,1
"GTF2F2",1062.83181389412,-0.0604182515462693,0.154622055599091,-0.390747951915242,0.695983550579485,1
"GTF2H1",1259.47914790375,-0.0412591099355494,0.15581730671537,-0.264791574217856,0.791170028087949,1
"GTF2H2",261.389367342468,0.604017954448424,0.278334827690414,2.17011273601829,0.0299983065940394,1
"GTF2H2B",179.757100538124,-0.385026222268306,0.465677021396566,-0.826809579552823,0.408344999524267,1
"GTF2H2C",335.793340127915,-0.0390366453232345,0.288846637765197,-0.135146614913923,0.89249595485686,1
"GTF2H3",674.810626557329,-0.0218568767265787,0.160650551733726,-0.136052297926781,0.89177993752233,1
"GTF2H4",363.978550206114,-0.12768764764652,0.110112468698462,-1.15961116080492,0.246207154877421,1
"GTF2H5",262.991386892146,0.330201305182342,0.445919746816441,0.740494915373788,0.45899974528486,1
"GTF2I",3851.7865591862,-0.0033431902333911,0.174924142537446,-0.0191122287918343,0.984751576047276,1
"GTF2IP1",323.303034904278,0.177086275490381,0.347463925680271,0.509653700434307,0.610294095066469,1
"GTF2IP11",0.11593094563324,0,6.00631008342227,0,1,1
"GTF2IP12",11.1682177159636,0.10309692229133,0.595674227922624,0.173076016148749,0.862591676775235,1
"GTF2IP13",21.1733198614472,0.159907194211046,0.492398996982377,0.324751259021694,0.745369336339533,1
"GTF2IP14",4.65372720185147,0.950304896604671,1.04619477612745,0.908344142304244,0.363696427389508,1
"GTF2IP18",2.24718658098925,5.60043463670086,3.72266611805822,1.50441497010269,0.132474552091642,1
"GTF2IP2",0.0177833687383882,0,6.00631008342227,0,1,1
"GTF2IP20",183.198990545209,-0.366940781095289,0.458779812595282,-0.799818934969115,0.423815710784407,1
"GTF2IP23",35.9745922258659,0.335347941283796,0.46817307630286,0.716290530698652,0.473811972607478,1
"GTF2IP3",0.0367461398179243,0.342209694560077,5.99132706254137,0.0571175118613739,0.954451586747517,1
"GTF2IP4",171.169664691831,-0.469270269454532,0.313930100176929,-1.49482406812871,0.134960363231864,1
"GTF2IP5",6.29471681622518,0.26824241814367,1.18543808904842,0.226281254687028,0.820982676902247,1
"GTF2IP6",2.30228685838212,-0.64847768773966,1.96883054581848,-0.329372016863987,0.741874516165046,1
"GTF2IP7",2.64519828274396,-0.436118275074499,1.73060042262438,-0.252004026679448,0.801037951388634,1
"GTF2IP8",1.29338851535,-0.671809015782976,1.70224126060839,-0.394661456827141,0.69309275143471,1
"GTF2IP9",1.61837963613394,0.595263499980587,1.83030794498419,0.325225873390244,0.745010128028602,1
"GTF2IRD1",339.662071480472,-0.0749357256808686,0.109615649280226,-0.683622513508994,0.494213564502068,1
"GTF2IRD1P1",4.4339455335027,-1.41762570507261,1.38210953077949,-1.02569707646332,0.305034392834587,1
"GTF2IRD2",38.8540948065291,0.118671549063584,0.321547030164036,0.369064360516856,0.712079752815596,1
"GTF2IRD2B",67.2629859906493,0.0547330024490368,0.269203923975758,0.203314281756033,0.838889393420925,1
"GTF2IRD2P1",26.6308701886282,0.00155866085544356,0.486636738462085,0.00320292475321403,0.997444440159463,1
"GTF3A",1644.34530708093,0.0188565300882046,0.225914903189436,0.0834674022031775,0.933479896193891,1
"GTF3AP5",0.0119957840094372,0,6.00631008342227,0,1,1
"GTF3AP6",0.0195719315932047,0,6.00631008342226,0,1,1
"GTF3C1",1927.30762593956,-0.0681958651233069,0.159683047804894,-0.427070162179211,0.669328224930199,1
"GTF3C2",1417.45098517968,-0.0526852158667469,0.0761461040189618,-0.691896408168529,0.489002386456228,1
"GTF3C2-AS1",5.96402666367251,-1.07183998933019,1.22233387040802,-0.876879889593828,0.38055188038334,1
"GTF3C3",802.196212389341,0.00911288641693826,0.129908073807248,0.0701487301740735,0.944075281130435,1
"GTF3C4",2068.87287607313,0.00115215462313216,0.191939119599035,0.00600270870023282,0.995210560167696,1
"GTF3C5",1699.00319963623,-0.0309599914834236,0.0785984094384765,-0.393900992457841,0.693654137613184,1
"GTF3C6",387.574951773088,0.0201399460791086,0.134733569681565,0.149479792799287,0.881175053231196,1
"GTPBP1",564.266844759347,0.0211903180973753,0.140834611977277,0.150462431073366,0.880399788924866,1
"GTPBP10",429.845576736661,-0.0936072761533012,0.229737444733844,-0.407453283298017,0.683675099167221,1
"GTPBP2",582.455905574133,-0.171637284064772,0.124043865231385,-1.38368216553562,0.16645579680939,1
"GTPBP3",385.356125753033,-0.223680651267807,0.211590680232296,-1.05713848559983,0.290448389139081,1
"GTPBP4",1960.39005449516,0.0939159665023084,0.128251125303082,0.732281812579556,0.463996577877655,1
"GTPBP6_1",207.971874808792,-0.12106721875629,0.174978240288617,-0.691898710128738,0.489000940734655,1
"GTPBP6_2",211.812173603246,-0.048035466391209,0.173822623955119,-0.276347608258472,0.782281092891511,1
"GTPBP8",338.078618266401,0.0717266448334078,0.199040254286723,0.360362506018925,0.718576061568105,1
"GTSE1",732.618562089533,-0.0312498475947663,0.101902651875816,-0.30666373268528,0.759099337592375,1
"GTSE1-AS1",8.66655325624373,0.187638883234623,1.23543273575584,0.151881100284934,0.87928071513339,1
"GUCA1A",0.839884824513333,1.19921613397795,3.91828988669739,0.30605600112674,0.759562007435675,1
"GUCA1B",5.28376838905724,-2.42674402699566,1.1155034515935,-2.17546976078743,0.0295949317709851,1
"GUCA1C",0.029195166182724,-0.342196453933791,5.99132448809504,-0.0571153264380434,0.954453327621121,1
"GUCA2A",0.205031621938294,0,6.00631008342226,0,1,1
"GUCD1",1348.8143352263,0.143665597672003,0.105078735356096,1.36721856410949,0.171556808223478,1
"GUCY1A2",2.37848629348141,1.57621373353588,3.14206223829998,0.501649430849179,0.615914141943223,1
"GUCY1A3",99.3899882562335,-0.0529646934858899,0.18997108167277,-0.278803979108372,0.780395260611897,1
"GUCY1B2",2.66876762086664,-0.0534745720657033,2.66455720517091,-0.0200688399415592,0.983988457261673,1
"GUCY1B3",5.63532468710744,-2.56670738998873,1.23754167823509,-2.07403712952052,0.038075862687016,1
"GUCY2C",0.403306453659871,4.59598547959035e-06,3.34488050555069,1.37403577555716e-06,0.999998903678069,1
"GUCY2D",43.1210959777146,0.140621616691874,0.305801212864787,0.459846497580934,0.645626405446064,1
"GUCY2EP",0.271177493222605,0.330577578124151,5.98243170931745,0.0552580613012743,0.955932873320704,1
"GUCY2F",0.0367461398179243,0,6.00631008342227,0,1,1
"GUCY2GP",2.54389210962628,0.454469641238095,3.614635582495,0.12573041759424,0.899945323166283,1
"GUF1",418.891909595416,0.101288291794612,0.15851188921096,0.638994918922514,0.52282623734135,1
"GUK1",2001.67575993273,0.0145661669877905,0.164370185137407,0.0886180603593876,0.929385454464542,1
"GULOP",0.847234241583504,-2.53690507287766,3.00005090611104,-0.845620675205891,0.397764387907449,1
"GULP1",179.457445356235,-0.219093322827222,0.226367903401146,-0.967863904446593,0.333112343324699,1
"GUSB",402.293357722428,-0.00620669928091849,0.136227131262771,-0.0455614033958203,0.963659832834439,1
"GUSBP1",103.600329100227,-0.135455852517542,0.203826215558541,-0.664565410030083,0.506328499328896,1
"GUSBP10",0.155757145478419,-0.554372317593467,5.9941699744505,-0.0924852514954396,0.926312508598435,1
"GUSBP11",295.033621897414,-0.13601181320794,0.357906455061313,-0.380020564827868,0.703930149780039,1
"GUSBP12",0.00367913159585018,0,6.00631008342227,0,1,1
"GUSBP2",8.28708861769531,1.49537982758898,0.846640758094909,1.76625069522267,0.07735379937879,1
"GUSBP3",0.0329683428509277,0,6.00631008342227,0,1,1
"GUSBP4",52.1094378096547,0.245786735431592,0.422434343918567,0.581834168954247,0.560678386199852,1
"GUSBP5",0.772034161687401,3.67763391966314,3.94021137415569,0.933359551161437,0.350634357389875,1
"GUSBP6",336.456125990184,0.090489462714133,0.435806792790024,0.207636650486381,0.835512685025887,1
"GUSBP9",13.7977830947421,-0.312103830433914,0.688178370746845,-0.453521708471022,0.650173115175406,1
"GVINP1",7.80240997921444,0.00669605001804952,0.970187184853952,0.00690181247761742,0.994493194102051,1
"GVINP2",0.410817338841542,0,6.00631008342226,0,1,1
"GVQW2",2.07580287171566,1.44190204232144,1.42108803226742,1.01464653109548,0.310274350301871,1
"GXYLT1",188.55824809877,-0.36051313108936,0.263783880287169,-1.36669886991156,0.171719712236115,1
"GXYLT1P2",0.0233085746486957,0,6.00631008342226,0,1,1
"GXYLT1P3",0.0331918854500268,0,6.00631008342226,0,1,1
"GXYLT1P6",0.0233085746486957,-0.55437666149678,5.99417052043538,-0.0924859677593078,0.926311939541504,1
"GXYLT2",1.45678944421557,-1.346542773427,3.28130258842408,-0.410368363520449,0.681535749986286,1
"GYG1",527.509620446011,0.0121250697358412,0.300406135481076,0.0403622573035129,0.967804320022732,1
"GYG1P1",0.574045255494151,0.00635329120825379,5.95620599744004,0.001066667474393,0.999148922652061,1
